customer_id,customer_age,customer_number_of_dependents,customer_education,customer_salary_range,customer_relationship_length,customer_available_credit_limit,total_products,period_inactive,contacts_in_last_year,credit_card_debt_balance,remaining_credit_limit,transaction_amount_ratio,total_transaction_amount,total_transaction_count,transaction_count_ratio,average_utilization,customer_gender_M,customer_gender_Unknown,customer_civil_status_Married,customer_civil_status_Single,customer_civil_status_Unknown,credit_card_classification_Gold,credit_card_classification_Platinum,credit_card_classification_Silver,account_status_closed
806352,0.8244588717015875,-0.27606878014448993,3.0,0.0,0.2544164143605746,0.35857304284108504,-0.6798435325830983,0.6415540710872008,0.5017637880686353,0.3324642678137775,0.8471689230031704,0.0012194424666390285,0.32061471442270206,1.021172605089878,-0.27033224149662866,-0.681244762312958,0,0,0,1,0,0,0,0,0
530351,-2.4315885357023834,-1.8089912350321855,4.0,1.0,0.0038183675307038776,-0.4667060242247974,-0.36369532637990964,-0.34122856471700913,-0.40227833949376623,-0.504829215563766,-0.7224319603353313,0.9315544717977513,-0.10426083410454184,-0.3444609882361779,6.372971329998569,0.6363235636058545,0,0,1,0,0,0,0,0,0
935811,-1.4297277949627,-1.0425300075883377,3.0,1.0,-1.374470890033585,-0.4358922126980715,-0.6798435325830983,-0.34122856471700913,1.405805915631037,0.768886639823156,-0.775578966009315,0.2761953132048986,-0.36727903081188334,-0.9846017351077665,-0.10830044706991658,1.921224906237424,0,1,0,1,0,0,0,0,1
917691,-0.803564832000398,0.4903924472993579,1.0,1.0,-0.37207870271410215,-0.3488722386737631,-0.04754712017672105,0.6415540710872008,-0.40227833949376623,0.9233507377815315,-0.616027685490115,-0.072107456396897,1.2275318728162663,1.5759612523785882,-0.0940035240322655,0.835955128139008,0,0,0,1,0,0,0,0,0
999673,-0.42786705422301674,1.2568536747432058,4.0,2.0,0.2544164143605746,-0.35069783253441295,0.26860108602646754,-1.324011200521219,0.5017637880686353,-1.4267101811566103,-0.4082912566731331,-0.3883297077458956,1.2738350246372283,2.557510397581691,-0.24014984841714307,-0.9933959359466161,1,0,0,0,1,0,0,0,0
420952,-1.4297277949627,-1.0425300075883377,4.0,1.0,-2.2515640539381323,-0.13981408111631774,0.26860108602646754,-1.324011200521219,-0.40227833949376623,0.5580308870545798,-0.16648340720623223,3.245934717178105,-0.41439690084670394,-0.5151651874019348,0.6192540808461044,-0.21664766667216467,0,0,1,0,0,0,0,0,0
403167,0.32352850133174577,-1.0425300075883377,2.0,4.0,0.12911739094563923,1.3501471143043426,-0.04754712017672105,0.6415540710872008,-0.40227833949376623,1.498300435737707,2.7186712618092392,-0.2829222906295631,-0.18423900543165808,-0.0030525899046639072,-0.4863746340655782,-0.7429490640777509,1,0,1,0,0,0,0,1,0
243859,1.2001566494789688,-1.0425300075883377,4.0,1.0,1.6327056719248634,-0.27734215195193807,0.26860108602646754,-1.324011200521219,-2.2103625946185694,-0.014466999822891336,-0.3891054081518195,0.8261470546814182,-0.4384310881555317,-0.8565735857334488,-0.3354626686681503,-0.17309168895584023,0,0,1,0,0,0,0,0,0
297249,-1.3044952023702396,-1.0425300075883377,5.0,4.0,-1.2491718666186495,0.6537107169794737,-0.36369532637990964,1.6243367068914107,-0.40227833949376623,0.15593387014706261,1.4513026244300513,0.4778442850796227,-0.4528244432670331,-1.1979819840649628,-0.4387182239400746,-0.779245712174688,1,0,1,0,0,0,0,0,0
318642,-0.9287974245928584,-1.0425300075883377,4.0,1.0,0.0038183675307038776,-0.4784340817538205,-0.9959917387862869,-0.34122856471700913,0.5017637880686353,-1.4267101811566103,-0.6628896718209097,-1.680716300215717,-0.44576355208025886,-1.240658033856402,-1.04395463253397,-0.9933959359466161,0,1,1,0,0,0,0,0,1
165728,0.699226279109127,-0.27606878014448993,4.0,1.0,0.8809115314352514,-0.10551504494653312,0.26860108602646754,-0.34122856471700913,-0.40227833949376623,-0.6249679584202803,0.008284235933319948,-0.7870447203163727,-0.3219263835737563,-0.08840468948754239,0.14427852659525237,-0.7030227511711202,0,0,1,0,0,0,0,0,0
340397,1.0749240568865084,0.4903924472993579,3.0,1.0,0.755612508020316,-0.4797451900719236,0.26860108602646754,-0.34122856471700913,-1.3063204670561677,-1.4267101811566103,-0.6655029167057094,-0.6770543720210687,-0.0843002378650069,0.9358205055069995,5.777266203429774,-0.9933959359466161,0,0,0,1,0,0,0,0,0
685865,0.5739936865166666,-1.0425300075883377,2.0,1.0,-0.37207870271410215,-0.44833944356613853,0.5847492922296561,0.6415540710872008,0.5017637880686353,0.5445459261217058,-0.78021003289377,1.2981889661154309,-0.34229433892022054,-1.1553059342735235,-0.2639780534798949,1.9175952414277302,0,0,0,1,0,0,0,0,1
158315,0.5739936865166666,1.2568536747432058,2.0,1.0,-0.37207870271410215,-0.3895885138688623,-0.6798435325830983,1.6243367068914107,0.5017637880686353,1.1121401908417683,-0.7141621980416617,0.4320149732899127,0.033019184930627096,0.25300370884397155,0.24435698785880977,1.4566278105966306,0,1,0,1,0,0,0,0,0
742436,0.19829590873928538,-0.27606878014448993,1.0,2.0,0.3797154377755099,0.6441401794675822,-0.6798435325830983,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,1.5745772143543537,0.32202462499460865,0.5192701722352165,1.6613133519614667,-0.08764933601553168,-0.9933959359466161,0,0,0,0,0,0,0,1,0
189711,1.0749240568865084,0.4903924472993579,2.0,1.0,1.507406648509928,-0.3990484093285932,0.5847492922296561,-0.34122856471700913,-0.40227833949376623,0.5359645873462405,-0.6811934123642319,0.5420053215852167,-0.5355183419736779,-1.7100945815622337,-0.5515050612370997,1.0138087038139993,0,0,1,0,0,0,0,0,0
282706,0.699226279109127,-1.0425300075883377,2.0,5.0,0.0038183675307038776,1.2079167562518969,-0.04754712017672105,0.6415540710872008,2.3098480431934383,0.5237055319527186,2.5228432906951417,-0.22334418530294006,-0.2214444705311994,-0.13108073927898165,-0.22585292537949198,-0.8119126954619312,1,0,0,0,0,0,0,0,0
543503,0.32352850133174577,0.4903924472993579,2.0,3.0,-0.24677967929916683,-0.4757233514758859,0.5847492922296561,0.6415540710872008,0.5017637880686353,-1.4267101811566103,-0.6574867604557122,-1.5019819842358482,-0.4363128207994994,-1.2833340836478413,-0.36087942073508555,-0.9933959359466161,1,0,1,0,0,0,0,0,1
597227,0.5739936865166666,-1.0425300075883377,2.0,4.0,0.0038183675307038776,0.69946120554788,-0.04754712017672105,0.6415540710872008,1.405805915631037,-1.4267101811566103,1.6848407116032826,0.1799537584465081,0.44132879644274675,0.5090600075926071,-0.04317001989839498,-0.9933959359466161,0,1,1,0,0,0,0,0,1
894579,-1.3044952023702396,1.2568536747432058,0.0,0.0,-2.502162100768003,-0.0883655268616408,0.5847492922296561,0.6415540710872008,0.5017637880686353,-1.4267101811566103,0.11457824728128732,-0.5899786796206197,-0.15192184961526814,0.2103276590525323,0.2888363039759465,-0.9933959359466161,0,0,0,0,0,0,0,0,0
337422,-0.803564832000398,0.4903924472993579,2.0,1.0,-0.24677967929916683,-0.46488043036414756,0.26860108602646754,-1.324011200521219,0.5017637880686353,-0.21428960273729777,-0.7449257137741128,-0.9382814492224153,-0.16093806451530301,0.46638395780116776,-0.4736662580321106,1.108179988866035,0,0,0,1,0,0,0,0,0
332111,0.19829590873928538,1.2568536747432058,2.0,5.0,-0.6226767495439729,1.3501471143043426,0.5847492922296561,0.6415540710872008,-1.3063204670561677,-0.18486786979284528,2.8700630435320185,-0.8466228256429957,-0.5511337744059671,-1.1979819840649628,0.050554253348428606,-0.8881356564654989,1,0,1,0,0,0,0,0,0
111354,-1.4297277949627,-1.8089912350321855,3.0,4.0,-2.502162100768003,1.3501471143043426,0.5847492922296561,0.6415540710872008,0.5017637880686353,-1.4267101811566103,2.9817599662451832,-1.0803523157705164,-0.35655190766274547,-0.04572863969610315,0.017194766260576082,-0.9933959359466161,1,0,0,1,0,0,0,1,0
785564,2.3272499828111126,-1.0425300075883377,4.0,1.0,2.509798835829411,-0.363532310585042,-0.36369532637990964,-0.34122856471700913,2.3098480431934383,1.6588940613928436,-0.7114056106104384,-1.896114065627354,-0.5184092594826479,-1.4540382828135983,-0.29574899356356393,1.5872957437456034,1,0,1,0,0,0,0,0,0
262651,-0.052169276445635474,-1.0425300075883377,0.0,3.0,0.3797154377755099,-0.26201822772769556,-0.04754712017672105,0.6415540710872008,0.5017637880686353,1.4222942922978714,-0.4877912381896108,-1.5432283648465872,-0.5056453407988637,-0.6858693865676918,-0.6642918985341248,0.5746192618410616,1,0,1,0,0,0,0,0,0
961722,0.4487610939242062,0.4903924472993579,2.0,4.0,0.3797154377755099,0.6202414962008935,-0.36369532637990964,0.6415540710872008,-0.40227833949376623,1.2898964940478352,1.2825994736391904,0.7390713622809698,0.46332618821692817,1.1065247046727564,-0.3958274548271215,-0.6159107957384715,1,0,0,1,0,0,0,0,0
277073,-0.5530996468154772,1.2568536747432058,1.0,1.0,-0.6226767495439729,-0.4259897490296982,-0.6798435325830983,-0.34122856471700913,-0.40227833949376623,0.7419167179574079,-0.7534160030622803,-0.0033634887123319733,-0.5518127062508493,-1.4967143326050374,0.5159985255741801,1.6707780343685585,0,0,1,0,0,0,0,0,0
628424,-0.5530996468154772,0.4903924472993579,1.0,0.0,-1.4997699134485203,-0.3066069747484156,0.26860108602646754,-1.324011200521219,0.5017637880686353,1.0557485360315677,-0.5436948312948177,0.40910031739505764,-0.05355820392874354,0.850468405924121,0.0473771593400617,0.6145455747476923,0,0,1,0,0,0,0,0,0
680490,-2.1811233505174625,-1.8089912350321855,0.0,4.0,-2.752760147597874,-0.36325570545464053,0.5847492922296561,0.6415540710872008,0.5017637880686353,-1.4267101811566103,-0.43332107054863994,-0.19126366705014303,-0.3864249088375597,-0.08840468948754239,0.339669808109817,-0.9933959359466161,1,0,0,0,0,0,0,0,0
932231,2.0767847976261917,-1.8089912350321855,3.0,2.0,2.133901765584605,-0.38682246256484737,0.5847492922296561,-1.324011200521219,1.405805915631037,0.44647348297353084,-0.6487759441730468,-0.7137178214528367,-0.5417645149465936,-1.7527706313536728,-0.34658249769743443,0.7851398208032961,0,0,1,0,0,0,0,0,0
280214,0.4487610939242062,-1.0425300075883377,4.0,2.0,-0.6226767495439729,0.45781896362913926,-0.6798435325830983,-0.34122856471700913,0.5017637880686353,-1.4267101811566103,1.2032097556199615,0.4961760097955067,-0.5408140103637586,-1.8381227309365513,-0.3926503608187546,-0.9933959359466161,0,0,0,1,0,0,0,1,0
247051,-0.9287974245928584,-0.27606878014448993,1.0,1.0,-1.2491718666186495,-0.2559329148588628,-0.04754712017672105,-0.34122856471700913,2.3098480431934383,1.6588940613928436,-0.4969431084612719,-1.2407549070345014,-0.44209732011789526,-0.6005172869848133,-0.6992399326261608,0.6726202117027915,0,0,1,0,0,0,0,0,0
306772,-1.3044952023702396,-0.27606878014448993,1.0,3.0,-1.8756669836933264,0.1467488339796248,-0.04754712017672105,-1.324011200521219,2.3098480431934383,1.6588940613928436,0.30566488801368097,3.9929524993503778,-0.3641559443254255,-0.8138975359420095,0.15698690262872,-0.2783519684369575,0,1,1,0,0,0,0,0,0
528761,-0.9287974245928584,1.2568536747432058,4.0,0.0,-1.8756669836933264,-0.2813805868557998,0.5847492922296561,-1.324011200521219,1.405805915631037,0.5506754538184667,-0.4479861156827475,-0.007946419891302976,-0.4556759570155381,-1.069953834690645,-0.24014984841714307,0.1717264679650611,0,0,1,0,0,0,0,0,0
870237,0.8244588717015875,-1.0425300075883377,1.0,1.0,0.8809115314352514,-0.4417009204365028,0.5847492922296561,-0.34122856471700913,0.5017637880686353,0.11425308180908827,-0.7282759256895245,-0.5853957484416487,-0.12775187593746393,0.2103276590525323,0.11727322752413366,1.1517359665823597,0,0,0,1,0,0,0,0,0
311870,0.4487610939242062,0.4903924472993579,4.0,2.0,0.3797154377755099,0.13828471698933922,0.26860108602646754,0.6415540710872008,-0.40227833949376623,-0.05001826046410475,0.4425018880996016,0.42743204211094166,-0.1468977539631403,0.08229950967821459,-0.35452523271835173,-0.670355767883877,0,0,1,0,0,0,0,0,0
423897,-0.3026344616305563,-0.27606878014448993,4.0,1.0,-1.374470890033585,0.16749421875973647,-0.6798435325830983,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,0.6245469220575831,-0.9795278298331543,-0.19007781929764447,0.5090600075926071,-0.04317001989839498,-0.9933959359466161,0,0,0,0,0,0,0,1,0
387428,0.19829590873928538,0.4903924472993579,1.0,1.0,0.0038183675307038776,-0.333990882658163,0.26860108602646754,0.6415540710872008,-0.40227833949376623,1.6588940613928436,-0.6525249030795104,-0.8466228256429957,-0.4374805835726967,-0.9419256853163273,-0.611869847396071,1.2497369164440895,0,0,0,0,0,0,0,0,1
476781,0.5739936865166666,-0.27606878014448993,2.0,0.0,-0.6226767495439729,-0.29438102798466975,0.5847492922296561,-0.34122856471700913,-1.3063204670561677,1.2739597220362568,-0.5389535009131138,0.39993445503711567,-0.07642462846437406,0.679764206758364,0.2507111758755436,0.6762498765124852,0,1,0,1,0,0,0,0,0
807109,0.4487610939242062,0.4903924472993579,3.0,4.0,0.0038183675307038776,1.3501471143043426,-0.36369532637990964,0.6415540710872008,-0.40227833949376623,1.6588940613928436,2.7042267436696297,-0.11335383700763602,0.25448675273118154,0.03962345988677534,-0.26715514748826175,-0.7284304048389761,1,0,0,1,0,0,0,1,1
195268,0.07306331614682494,-1.0425300075883377,2.0,0.0,0.0038183675307038776,0.8600581442589845,0.26860108602646754,-1.324011200521219,-2.2103625946185694,1.2898964940478352,1.7605917342132966,0.44118083564785465,-0.5648481976725864,-1.7100945815622337,-0.24014984841714307,-0.681244762312958,0,0,0,0,1,0,0,0,0
841628,0.8244588717015875,0.4903924472993579,2.0,4.0,0.755612508020316,0.46584051241078245,0.5847492922296561,0.6415540710872008,0.5017637880686353,0.4709915937605746,1.0485100689797144,0.33577341853152165,-0.3797713767577147,-0.5578412371933741,0.06167408237771278,-0.6885040919323454,1,0,0,1,0,0,0,0,0
572204,0.09810983466531704,-0.27606878014448993,2.0,4.0,0.0038183675307038776,0.23830513214251764,0.5847492922296561,-0.34122856471700913,-2.2103625946185694,-1.4267101811566103,0.765684198536212,1.2981889661154309,-0.1902136056666209,0.12497555946965383,-0.18772779727908925,-0.9933959359466161,1,0,0,1,0,0,0,0,0
835412,0.699226279109127,-1.0425300075883377,1.0,1.0,0.0038183675307038776,-0.37985201327872986,-0.6798435325830983,-0.34122856471700913,-1.3063204670561677,0.847344594341696,-0.6709389071200815,-0.27375642827162106,0.3810396486172126,1.2772289038385134,-0.041581472894211526,1.0827723351981793,0,0,0,1,0,0,0,0,0
220748,-0.1774018690380959,0.4903924472993579,4.0,4.0,0.0038183675307038776,1.3501471143043426,0.5847492922296561,-0.34122856471700913,0.5017637880686353,-1.4267101811566103,2.9817599662451832,-1.0345230039808062,-0.2377388348083708,0.12497555946965383,-0.2528582244506107,-0.9933959359466161,1,0,1,0,0,0,0,1,0
404120,-1.4297277949627,-0.27606878014448993,5.0,2.0,-1.8756669836933264,-0.43450918704606406,-0.36369532637990964,-1.324011200521219,0.5017637880686353,-0.47663338815866574,-0.6607946653731801,0.5465882527641878,-0.47957435795538944,-1.3686861832307198,-0.608692753387704,0.25520875858801606,1,0,1,0,0,0,0,0,0
425514,0.5739936865166666,1.2568536747432058,3.0,2.0,0.0038183675307038776,-0.3139093501910149,-0.6798435325830983,0.6415540710872008,-1.3063204670561677,1.2972519272839484,-0.5799715218897152,-0.13168556172352003,-0.11145751166029254,0.850468405924121,-0.07494095998206406,0.8250661337099268,0,1,1,0,0,0,0,0,0
113373,-1.4297277949627,-1.8089912350321855,0.0,5.0,0.0038183675307038776,-0.3836138430521901,0.26860108602646754,-0.34122856471700913,-1.3063204670561677,0.4244071832651915,-0.6403959183821283,0.5740858398380138,-0.4354437880380503,-0.728545436359131,0.16175254364127037,0.7306948486578906,1,0,1,0,0,0,0,0,0
912247,0.9496914642940479,0.4903924472993579,6.0,2.0,0.3797154377755099,-0.44247541480162694,-0.36369532637990964,-1.324011200521219,0.5017637880686353,0.5273832485707752,-0.7669784132238986,2.036040885929762,-0.5353825556047015,-1.5393903823964767,2.230040743088125,1.7470009953721262,0,0,1,0,0,0,0,0,0
903047,-0.3026344616305563,1.2568536747432058,0.0,4.0,-1.2491718666186495,0.09247890739485266,-0.9959917387862869,-0.34122856471700913,-1.3063204670561677,1.2420861780131,0.2349859862771176,0.5282565280483037,1.5376679395584283,1.9173696507101021,-0.2004361733125569,-0.3219079461532819,1,0,0,1,0,0,0,0,0
309898,0.17324939022079328,2.0233149021870536,2.0,1.0,-0.12148065588423147,-0.47555738839764505,0.26860108602646754,1.6243367068914107,0.5017637880686353,-0.5134105543392313,-0.7393022754144174,-0.3012540153454471,-0.1733760959135438,0.16765160926109307,-0.2147330963502078,0.7923991504226835,0,0,1,0,0,0,0,0,0
615954,-0.1273088320011117,1.2568536747432058,4.0,1.0,0.0038183675307038776,-0.3744305527228607,0.5847492922296561,0.6415540710872008,-0.40227833949376623,1.6588940613928436,-0.7331275195684774,0.05163168543532005,-0.5624040430310107,-1.4967143326050374,-0.08447224200716477,1.739741665752739,0,1,0,1,0,0,0,0,0
914061,0.699226279109127,-0.27606878014448993,4.0,4.0,0.8809115314352514,0.10254733414146686,0.5847492922296561,0.6415540710872008,0.5017637880686353,-0.44598574967486104,0.4068867784881976,0.8903080911870124,-0.05809346865255625,0.850468405924121,0.0473771593400617,-0.7502083936971383,1,0,1,0,0,0,0,0,0
787681,-0.3026344616305563,-0.27606878014448993,4.0,5.0,0.0038183675307038776,0.7692763404612158,0.26860108602646754,-0.34122856471700913,-2.2103625946185694,-1.4267101811566103,1.8239932451314307,-0.05377573168101299,-0.215605656665213,-0.13108073927898165,-0.15277976318705327,-0.9933959359466161,1,0,0,0,0,0,0,0,0
729758,-0.3026344616305563,1.2568536747432058,1.0,0.0,-1.4997699134485203,-0.4090061940230468,0.5847492922296561,0.6415540710872008,-0.40227833949376623,0.6818473465291507,-0.7141621980416617,0.5007589409744777,-0.1473051130700696,0.25300370884397155,-0.3243428396388661,1.3041818885894951,0,0,0,1,0,0,0,0,0
764268,-1.054030017185319,-1.0425300075883377,2.0,3.0,-0.9985738197887789,0.6525489754317875,-0.6798435325830983,-0.34122856471700913,-0.40227833949376623,-1.4267101811566103,1.5913372659361908,-0.29208815298750507,1.3671202601240344,2.301454098833055,-0.18772779727908925,-0.9933959359466161,1,0,0,1,0,0,0,0,0
354428,0.9496914642940479,-1.0425300075883377,4.0,1.0,1.131509578265122,-0.4797451900719236,-0.36369532637990964,2.6071193426956207,2.3098480431934383,-1.4267101811566103,-0.6655029167057094,-0.5166517807570836,-0.499399167825948,-1.1126298844820843,-0.594395830350053,-0.9933959359466161,0,0,0,1,0,0,0,0,1
124165,-0.1774018690380959,0.4903924472993579,2.0,2.0,0.0038183675307038776,-0.4014825344761263,-0.6798435325830983,0.6415540710872008,0.5017637880686353,1.6588940613928436,-0.7870463697232036,-0.7549642020635757,-0.042070677113337715,-0.0030525899046639072,-0.09718061804063241,2.2079684262032258,0,0,0,1,0,0,0,0,0
812672,0.5739936865166666,-1.0425300075883377,4.0,2.0,1.0062105548501867,0.6976909327133105,-0.36369532637990964,0.6415540710872008,0.5017637880686353,0.7676607342838038,1.4839406196157343,0.24411479495210162,1.4306682808050029,2.386806198415934,-0.10194625905318276,-0.7066524159808139,1,0,0,1,0,1,0,0,0
260465,0.699226279109127,-1.0425300075883377,0.0,4.0,0.0038183675307038776,1.3501471143043426,0.5847492922296561,-1.324011200521219,-2.2103625946185694,0.8375373500268785,2.7781032868264117,-1.0666035222336032,-0.2711422815765721,-0.0030525899046639072,-0.5419737792119991,-0.7973940362231564,1,0,1,0,0,0,0,1,0
